2025-05-30 11:55:59,737 - INFO - MainProcess - Main process started. Server listening on 0.0.0.0:8889
2025-05-30 11:55:59,741 - INFO - MainProcess - Submitted 1 worker processes to the pool.
2025-05-30 11:55:59,754 - INFO - ForkProcess-1 - Worker process 13230 started and is ready to accept connections.
2025-05-30 12:01:56,449 - INFO - ForkProcess-2 - Worker 13606 accepted connection from ('172.16.16.102', 34416)
2025-05-30 12:01:56,453 - INFO - ForkProcess-3 - OK: Stream-decoded and saved file_50mb.txt from ('172.16.16.102', 34344)
2025-05-30 12:01:56,454 - INFO - ForkProcess-3 - Worker 13607 accepted connection from ('172.16.16.102', 34430)
2025-05-30 12:01:59,955 - INFO - ForkProcess-4 - OK: Stream-decoded and saved file_50mb.txt from ('172.16.16.102', 34386)
2025-05-30 12:01:59,956 - INFO - ForkProcess-4 - Worker 13608 accepted connection from ('172.16.16.102', 34446)
2025-05-30 12:02:00,086 - INFO - ForkProcess-5 - OK: Stream-decoded and saved file_50mb.txt from ('172.16.16.102', 34396)
2025-05-30 12:02:00,086 - INFO - ForkProcess-5 - Worker 13609 accepted connection from ('172.16.16.102', 34462)
2025-05-30 12:02:00,202 - INFO - ForkProcess-1 - OK: Stream-decoded and saved file_50mb.txt from ('172.16.16.102', 34410)
2025-05-30 12:02:00,202 - INFO - ForkProcess-1 - Worker 13605 accepted connection from ('172.16.16.102', 34478)
2025-05-30 12:02:00,230 - INFO - ForkProcess-3 - OK: Stream-decoded and saved file_50mb.txt from ('172.16.16.102', 34430)
2025-05-30 12:02:00,230 - INFO - ForkProcess-3 - Worker 13607 accepted connection from ('172.16.16.102', 34488)
2025-05-30 12:02:00,254 - INFO - ForkProcess-2 - OK: Stream-decoded and saved file_50mb.txt from ('172.16.16.102', 34416)
2025-05-30 12:02:00,255 - INFO - ForkProcess-2 - Worker 13606 accepted connection from ('172.16.16.102', 34502)
2025-05-30 12:02:03,904 - INFO - ForkProcess-4 - OK: Stream-decoded and saved file_50mb.txt from ('172.16.16.102', 34446)
2025-05-30 12:02:03,905 - INFO - ForkProcess-4 - Worker 13608 accepted connection from ('172.16.16.102', 34518)
2025-05-30 12:02:04,064 - INFO - ForkProcess-5 - OK: Stream-decoded and saved file_50mb.txt from ('172.16.16.102', 34462)
2025-05-30 12:02:04,065 - INFO - ForkProcess-5 - Worker 13609 accepted connection from ('172.16.16.102', 34512)
2025-05-30 12:02:04,103 - INFO - ForkProcess-2 - OK: Stream-decoded and saved file_50mb.txt from ('172.16.16.102', 34502)
2025-05-30 12:02:04,103 - INFO - ForkProcess-2 - Worker 13606 accepted connection from ('172.16.16.102', 34532)
2025-05-30 12:02:04,182 - INFO - ForkProcess-3 - OK: Stream-decoded and saved file_50mb.txt from ('172.16.16.102', 34488)
2025-05-30 12:02:04,183 - INFO - ForkProcess-3 - Worker 13607 accepted connection from ('172.16.16.102', 34524)
2025-05-30 12:02:04,357 - INFO - ForkProcess-1 - OK: Stream-decoded and saved file_50mb.txt from ('172.16.16.102', 34478)
2025-05-30 12:02:04,358 - INFO - ForkProcess-1 - Worker 13605 accepted connection from ('172.16.16.102', 34542)
2025-05-30 12:02:07,988 - INFO - ForkProcess-4 - OK: Stream-decoded and saved file_50mb.txt from ('172.16.16.102', 34518)
2025-05-30 12:02:07,988 - INFO - ForkProcess-4 - Worker 13608 accepted connection from ('172.16.16.102', 34544)
2025-05-30 12:02:08,085 - INFO - ForkProcess-2 - OK: Stream-decoded and saved file_50mb.txt from ('172.16.16.102', 34532)
2025-05-30 12:02:08,086 - INFO - ForkProcess-2 - Worker 13606 accepted connection from ('172.16.16.102', 34562)
2025-05-30 12:02:08,199 - INFO - ForkProcess-5 - OK: Stream-decoded and saved file_50mb.txt from ('172.16.16.102', 34512)
2025-05-30 12:02:08,199 - INFO - ForkProcess-5 - Worker 13609 accepted connection from ('172.16.16.102', 34560)
2025-05-30 12:02:08,286 - INFO - ForkProcess-3 - OK: Stream-decoded and saved file_50mb.txt from ('172.16.16.102', 34524)
2025-05-30 12:02:08,286 - INFO - ForkProcess-3 - Worker 13607 accepted connection from ('172.16.16.102', 34580)
2025-05-30 12:02:08,470 - INFO - ForkProcess-1 - OK: Stream-decoded and saved file_50mb.txt from ('172.16.16.102', 34542)
2025-05-30 12:02:08,471 - INFO - ForkProcess-1 - Worker 13605 accepted connection from ('172.16.16.102', 34558)
2025-05-30 12:02:12,027 - INFO - ForkProcess-4 - OK: Stream-decoded and saved file_50mb.txt from ('172.16.16.102', 34544)
2025-05-30 12:02:12,099 - INFO - ForkProcess-2 - OK: Stream-decoded and saved file_50mb.txt from ('172.16.16.102', 34562)
2025-05-30 12:02:12,136 - INFO - ForkProcess-3 - OK: Stream-decoded and saved file_50mb.txt from ('172.16.16.102', 34580)
2025-05-30 12:02:12,148 - INFO - ForkProcess-5 - OK: Stream-decoded and saved file_50mb.txt from ('172.16.16.102', 34560)
2025-05-30 12:02:12,309 - INFO - ForkProcess-1 - OK: Stream-decoded and saved file_50mb.txt from ('172.16.16.102', 34558)
2025-05-30 12:02:31,032 - INFO - ForkProcess-4 - Worker 13608 accepted connection from ('172.16.16.102', 54726)
2025-05-30 12:02:35,556 - INFO - ForkProcess-4 - OK: Stream-decoded and saved file_100mb.txt from ('172.16.16.102', 54726)
2025-05-30 12:02:36,888 - INFO - ForkProcess-2 - Worker 13606 accepted connection from ('172.16.16.102', 55874)
2025-05-30 12:02:36,888 - INFO - ForkProcess-3 - Worker 13607 accepted connection from ('172.16.16.102', 55876)
2025-05-30 12:02:36,889 - INFO - ForkProcess-5 - Worker 13609 accepted connection from ('172.16.16.102', 55880)
2025-05-30 12:02:36,893 - INFO - ForkProcess-1 - Worker 13605 accepted connection from ('172.16.16.102', 55888)
2025-05-30 12:02:36,904 - INFO - ForkProcess-4 - Worker 13608 accepted connection from ('172.16.16.102', 55890)
2025-05-30 12:02:44,243 - INFO - ForkProcess-1 - OK: Stream-decoded and saved file_100mb.txt from ('172.16.16.102', 55888)
2025-05-30 12:02:44,246 - INFO - ForkProcess-5 - OK: Stream-decoded and saved file_100mb.txt from ('172.16.16.102', 55880)
2025-05-30 12:02:44,369 - INFO - ForkProcess-4 - OK: Stream-decoded and saved file_100mb.txt from ('172.16.16.102', 55890)
2025-05-30 12:02:44,384 - INFO - ForkProcess-3 - OK: Stream-decoded and saved file_100mb.txt from ('172.16.16.102', 55876)
2025-05-30 12:02:44,400 - INFO - ForkProcess-2 - OK: Stream-decoded and saved file_100mb.txt from ('172.16.16.102', 55874)
2025-05-30 12:02:57,114 - INFO - ForkProcess-4 - Worker 13608 accepted connection from ('172.16.16.102', 33608)
2025-05-30 12:02:57,115 - INFO - ForkProcess-3 - Worker 13607 accepted connection from ('172.16.16.102', 33604)
2025-05-30 12:02:57,114 - INFO - ForkProcess-2 - Worker 13606 accepted connection from ('172.16.16.102', 33564)
2025-05-30 12:02:57,115 - INFO - ForkProcess-5 - Worker 13609 accepted connection from ('172.16.16.102', 33576)
2025-05-30 12:02:57,121 - INFO - ForkProcess-1 - Worker 13605 accepted connection from ('172.16.16.102', 33562)
2025-05-30 12:02:57,332 - WARNING - ForkProcess-2 - Connection lost during UPLOAD of file_100mb.txt from ('172.16.16.102', 33564).
2025-05-30 12:02:57,333 - INFO - ForkProcess-2 - Worker 13606 accepted connection from ('172.16.16.102', 33606)
2025-05-30 12:02:57,347 - WARNING - ForkProcess-5 - Connection lost during UPLOAD of file_100mb.txt from ('172.16.16.102', 33576).
2025-05-30 12:02:57,348 - INFO - ForkProcess-5 - Worker 13609 accepted connection from ('172.16.16.102', 33570)
2025-05-30 12:02:57,367 - WARNING - ForkProcess-1 - Connection lost during UPLOAD of file_100mb.txt from ('172.16.16.102', 33562).
2025-05-30 12:02:57,372 - INFO - ForkProcess-1 - Worker 13605 accepted connection from ('172.16.16.102', 33640)
2025-05-30 12:02:57,389 - WARNING - ForkProcess-5 - Connection lost during UPLOAD of file_100mb.txt from ('172.16.16.102', 33570).
2025-05-30 12:02:57,390 - INFO - ForkProcess-5 - Worker 13609 accepted connection from ('172.16.16.102', 33654)
2025-05-30 12:02:57,395 - WARNING - ForkProcess-5 - Connection lost during UPLOAD of file_100mb.txt from ('172.16.16.102', 33654).
2025-05-30 12:02:57,401 - ERROR - ForkProcess-2 - File write error during streaming upload from ('172.16.16.102', 33606): [Errno 104] Connection reset by peer
2025-05-30 12:02:57,402 - ERROR - ForkProcess-2 - Exception in handle_client for ('172.16.16.102', 33606): [Errno 32] Broken pipe
2025-05-30 12:02:57,410 - WARNING - ForkProcess-4 - Connection lost during UPLOAD of file_100mb.txt from ('172.16.16.102', 33608).
2025-05-30 12:02:57,465 - WARNING - ForkProcess-3 - Connection lost during UPLOAD of file_100mb.txt from ('172.16.16.102', 33604).
2025-05-30 12:02:57,471 - ERROR - ForkProcess-1 - File write error during streaming upload from ('172.16.16.102', 33640): [Errno 104] Connection reset by peer
2025-05-30 12:02:57,471 - ERROR - ForkProcess-1 - Exception in handle_client for ('172.16.16.102', 33640): [Errno 32] Broken pipe
2025-05-30 12:03:25,014 - INFO - MainProcess - Shutdown signal received. Shutting down server.
2025-05-30 12:03:25,069 - INFO - MainProcess - Server has been shut down.
2025-05-30 12:03:34,180 - INFO - MainProcess - Main process started. Server listening on 0.0.0.0:8889
2025-05-30 12:03:34,219 - INFO - MainProcess - Submitted 50 worker processes to the pool.
2025-05-30 12:03:34,234 - INFO - ForkProcess-3 - Worker process 13904 started and is ready to accept connections.
2025-05-30 12:03:34,234 - INFO - ForkProcess-2 - Worker process 13903 started and is ready to accept connections.
2025-05-30 12:03:34,235 - INFO - ForkProcess-5 - Worker process 13906 started and is ready to accept connections.
2025-05-30 12:03:34,239 - INFO - ForkProcess-1 - Worker process 13902 started and is ready to accept connections.
2025-05-30 12:03:34,240 - INFO - ForkProcess-6 - Worker process 13907 started and is ready to accept connections.
2025-05-30 12:03:34,240 - INFO - ForkProcess-4 - Worker process 13905 started and is ready to accept connections.
2025-05-30 12:03:34,244 - INFO - ForkProcess-10 - Worker process 13911 started and is ready to accept connections.
2025-05-30 12:03:34,244 - INFO - ForkProcess-8 - Worker process 13909 started and is ready to accept connections.
2025-05-30 12:03:34,245 - INFO - ForkProcess-12 - Worker process 13913 started and is ready to accept connections.
2025-05-30 12:03:34,249 - INFO - ForkProcess-11 - Worker process 13912 started and is ready to accept connections.
2025-05-30 12:03:34,250 - INFO - ForkProcess-7 - Worker process 13908 started and is ready to accept connections.
2025-05-30 12:03:34,252 - INFO - ForkProcess-9 - Worker process 13910 started and is ready to accept connections.
2025-05-30 12:03:34,254 - INFO - ForkProcess-14 - Worker process 13915 started and is ready to accept connections.
2025-05-30 12:03:34,255 - INFO - ForkProcess-13 - Worker process 13914 started and is ready to accept connections.
2025-05-30 12:03:34,258 - INFO - ForkProcess-15 - Worker process 13916 started and is ready to accept connections.
2025-05-30 12:03:34,259 - INFO - ForkProcess-18 - Worker process 13919 started and is ready to accept connections.
2025-05-30 12:03:34,260 - INFO - ForkProcess-20 - Worker process 13921 started and is ready to accept connections.
2025-05-30 12:03:34,262 - INFO - ForkProcess-23 - Worker process 13924 started and is ready to accept connections.
2025-05-30 12:03:34,265 - INFO - ForkProcess-19 - Worker process 13920 started and is ready to accept connections.
2025-05-30 12:03:34,266 - INFO - ForkProcess-24 - Worker process 13925 started and is ready to accept connections.
2025-05-30 12:03:34,267 - INFO - ForkProcess-16 - Worker process 13917 started and is ready to accept connections.
2025-05-30 12:03:34,269 - INFO - ForkProcess-25 - Worker process 13926 started and is ready to accept connections.
2025-05-30 12:03:34,270 - INFO - ForkProcess-21 - Worker process 13922 started and is ready to accept connections.
2025-05-30 12:03:34,272 - INFO - ForkProcess-29 - Worker process 13930 started and is ready to accept connections.
2025-05-30 12:03:34,274 - INFO - ForkProcess-30 - Worker process 13931 started and is ready to accept connections.
2025-05-30 12:03:34,275 - INFO - ForkProcess-26 - Worker process 13927 started and is ready to accept connections.
2025-05-30 12:03:34,277 - INFO - ForkProcess-22 - Worker process 13923 started and is ready to accept connections.
2025-05-30 12:03:34,279 - INFO - ForkProcess-17 - Worker process 13918 started and is ready to accept connections.
2025-05-30 12:03:34,280 - INFO - ForkProcess-31 - Worker process 13932 started and is ready to accept connections.
2025-05-30 12:03:34,282 - INFO - ForkProcess-27 - Worker process 13928 started and is ready to accept connections.
2025-05-30 12:03:34,284 - INFO - ForkProcess-28 - Worker process 13929 started and is ready to accept connections.
2025-05-30 12:03:34,285 - INFO - ForkProcess-34 - Worker process 13935 started and is ready to accept connections.
2025-05-30 12:03:34,286 - INFO - ForkProcess-33 - Worker process 13934 started and is ready to accept connections.
2025-05-30 12:03:34,289 - INFO - ForkProcess-32 - Worker process 13933 started and is ready to accept connections.
2025-05-30 12:03:34,289 - INFO - ForkProcess-35 - Worker process 13936 started and is ready to accept connections.
2025-05-30 12:03:34,291 - INFO - ForkProcess-38 - Worker process 13939 started and is ready to accept connections.
2025-05-30 12:03:34,294 - INFO - ForkProcess-36 - Worker process 13937 started and is ready to accept connections.
2025-05-30 12:03:34,294 - INFO - ForkProcess-37 - Worker process 13938 started and is ready to accept connections.
2025-05-30 12:03:34,295 - INFO - ForkProcess-39 - Worker process 13940 started and is ready to accept connections.
2025-05-30 12:03:34,299 - INFO - ForkProcess-40 - Worker process 13941 started and is ready to accept connections.
2025-05-30 12:03:34,300 - INFO - ForkProcess-42 - Worker process 13943 started and is ready to accept connections.
2025-05-30 12:03:34,300 - INFO - ForkProcess-41 - Worker process 13942 started and is ready to accept connections.
2025-05-30 12:03:34,304 - INFO - ForkProcess-43 - Worker process 13944 started and is ready to accept connections.
2025-05-30 12:03:34,305 - INFO - ForkProcess-44 - Worker process 13945 started and is ready to accept connections.
2025-05-30 12:03:34,306 - INFO - ForkProcess-46 - Worker process 13947 started and is ready to accept connections.
2025-05-30 12:03:34,309 - INFO - ForkProcess-45 - Worker process 13946 started and is ready to accept connections.
2025-05-30 12:03:34,310 - INFO - ForkProcess-50 - Worker process 13951 started and is ready to accept connections.
2025-05-30 12:03:34,311 - INFO - ForkProcess-49 - Worker process 13950 started and is ready to accept connections.
2025-05-30 12:03:34,314 - INFO - ForkProcess-48 - Worker process 13949 started and is ready to accept connections.
2025-05-30 12:03:34,314 - INFO - ForkProcess-47 - Worker process 13948 started and is ready to accept connections.
2025-05-30 12:03:43,222 - INFO - ForkProcess-3 - Worker 13904 accepted connection from ('172.16.16.102', 36764)
2025-05-30 12:03:43,700 - INFO - ForkProcess-3 - OK: Stream-decoded and saved file_10mb.txt from ('172.16.16.102', 36764)
2025-05-30 12:03:43,898 - INFO - ForkProcess-2 - Worker 13903 accepted connection from ('172.16.16.102', 36778)
2025-05-30 12:03:43,898 - INFO - ForkProcess-5 - Worker 13906 accepted connection from ('172.16.16.102', 36794)
2025-05-30 12:03:43,899 - INFO - ForkProcess-1 - Worker 13902 accepted connection from ('172.16.16.102', 36806)
2025-05-30 12:03:43,900 - INFO - ForkProcess-6 - Worker 13907 accepted connection from ('172.16.16.102', 36810)
2025-05-30 12:03:43,901 - INFO - ForkProcess-4 - Worker 13905 accepted connection from ('172.16.16.102', 36814)
2025-05-30 12:03:44,623 - INFO - ForkProcess-4 - OK: Stream-decoded and saved file_10mb.txt from ('172.16.16.102', 36814)
2025-05-30 12:03:44,624 - INFO - ForkProcess-1 - OK: Stream-decoded and saved file_10mb.txt from ('172.16.16.102', 36806)
2025-05-30 12:03:44,624 - INFO - ForkProcess-2 - OK: Stream-decoded and saved file_10mb.txt from ('172.16.16.102', 36778)
2025-05-30 12:03:44,632 - INFO - ForkProcess-5 - OK: Stream-decoded and saved file_10mb.txt from ('172.16.16.102', 36794)
2025-05-30 12:03:44,638 - INFO - ForkProcess-6 - OK: Stream-decoded and saved file_10mb.txt from ('172.16.16.102', 36810)
2025-05-30 12:03:45,667 - INFO - ForkProcess-10 - Worker 13911 accepted connection from ('172.16.16.102', 36822)
2025-05-30 12:03:45,668 - INFO - ForkProcess-8 - Worker 13909 accepted connection from ('172.16.16.102', 36830)
2025-05-30 12:03:45,686 - INFO - ForkProcess-16 - Worker 13917 accepted connection from ('172.16.16.102', 36968)
2025-05-30 12:03:45,669 - INFO - ForkProcess-12 - Worker 13913 accepted connection from ('172.16.16.102', 36840)
2025-05-30 12:03:45,694 - INFO - ForkProcess-21 - Worker 13922 accepted connection from ('172.16.16.102', 36976)
2025-05-30 12:03:45,671 - INFO - ForkProcess-11 - Worker 13912 accepted connection from ('172.16.16.102', 36844)
2025-05-30 12:03:45,671 - INFO - ForkProcess-7 - Worker 13908 accepted connection from ('172.16.16.102', 36856)
2025-05-30 12:03:45,672 - INFO - ForkProcess-9 - Worker 13910 accepted connection from ('172.16.16.102', 36866)
2025-05-30 12:03:45,673 - INFO - ForkProcess-14 - Worker 13915 accepted connection from ('172.16.16.102', 36880)
2025-05-30 12:03:45,674 - INFO - ForkProcess-13 - Worker 13914 accepted connection from ('172.16.16.102', 36890)
2025-05-30 12:03:45,676 - INFO - ForkProcess-15 - Worker 13916 accepted connection from ('172.16.16.102', 36900)
2025-05-30 12:03:45,677 - INFO - ForkProcess-18 - Worker 13919 accepted connection from ('172.16.16.102', 36916)
2025-05-30 12:03:45,678 - INFO - ForkProcess-23 - Worker 13924 accepted connection from ('172.16.16.102', 36932)
2025-05-30 12:03:45,678 - INFO - ForkProcess-20 - Worker 13921 accepted connection from ('172.16.16.102', 36934)
2025-05-30 12:03:45,678 - INFO - ForkProcess-19 - Worker 13920 accepted connection from ('172.16.16.102', 36946)
2025-05-30 12:03:45,679 - INFO - ForkProcess-24 - Worker 13925 accepted connection from ('172.16.16.102', 36958)
2025-05-30 12:03:45,705 - INFO - ForkProcess-28 - Worker 13929 accepted connection from ('172.16.16.102', 37052)
2025-05-30 12:03:45,691 - INFO - ForkProcess-25 - Worker 13926 accepted connection from ('172.16.16.102', 36972)
2025-05-30 12:03:45,694 - INFO - ForkProcess-29 - Worker 13930 accepted connection from ('172.16.16.102', 36992)
2025-05-30 12:03:45,695 - INFO - ForkProcess-30 - Worker 13931 accepted connection from ('172.16.16.102', 36998)
2025-05-30 12:03:45,698 - INFO - ForkProcess-26 - Worker 13927 accepted connection from ('172.16.16.102', 37010)
2025-05-30 12:03:45,700 - INFO - ForkProcess-17 - Worker 13918 accepted connection from ('172.16.16.102', 37022)
2025-05-30 12:03:45,700 - INFO - ForkProcess-22 - Worker 13923 accepted connection from ('172.16.16.102', 37016)
2025-05-30 12:03:45,702 - INFO - ForkProcess-31 - Worker 13932 accepted connection from ('172.16.16.102', 37030)
2025-05-30 12:03:45,702 - INFO - ForkProcess-27 - Worker 13928 accepted connection from ('172.16.16.102', 37046)
2025-05-30 12:03:45,706 - INFO - ForkProcess-34 - Worker 13935 accepted connection from ('172.16.16.102', 37066)
2025-05-30 12:03:45,717 - INFO - ForkProcess-33 - Worker 13934 accepted connection from ('172.16.16.102', 37082)
2025-05-30 12:03:45,729 - INFO - ForkProcess-32 - Worker 13933 accepted connection from ('172.16.16.102', 37088)
2025-05-30 12:03:45,731 - INFO - ForkProcess-38 - Worker 13939 accepted connection from ('172.16.16.102', 37102)
2025-05-30 12:03:45,731 - INFO - ForkProcess-35 - Worker 13936 accepted connection from ('172.16.16.102', 37100)
2025-05-30 12:03:45,736 - INFO - ForkProcess-36 - Worker 13937 accepted connection from ('172.16.16.102', 37104)
2025-05-30 12:03:45,737 - INFO - ForkProcess-37 - Worker 13938 accepted connection from ('172.16.16.102', 37106)
2025-05-30 12:03:45,737 - INFO - ForkProcess-39 - Worker 13940 accepted connection from ('172.16.16.102', 37126)
2025-05-30 12:03:45,737 - INFO - ForkProcess-40 - Worker 13941 accepted connection from ('172.16.16.102', 37114)
2025-05-30 12:03:45,743 - INFO - ForkProcess-42 - Worker 13943 accepted connection from ('172.16.16.102', 37136)
2025-05-30 12:03:45,745 - INFO - ForkProcess-41 - Worker 13942 accepted connection from ('172.16.16.102', 37146)
2025-05-30 12:03:45,745 - INFO - ForkProcess-43 - Worker 13944 accepted connection from ('172.16.16.102', 37154)
2025-05-30 12:03:45,746 - INFO - ForkProcess-44 - Worker 13945 accepted connection from ('172.16.16.102', 37170)
2025-05-30 12:03:45,747 - INFO - ForkProcess-46 - Worker 13947 accepted connection from ('172.16.16.102', 37184)
2025-05-30 12:03:45,747 - INFO - ForkProcess-45 - Worker 13946 accepted connection from ('172.16.16.102', 37192)
2025-05-30 12:03:45,749 - INFO - ForkProcess-50 - Worker 13951 accepted connection from ('172.16.16.102', 37206)
2025-05-30 12:03:45,749 - INFO - ForkProcess-49 - Worker 13950 accepted connection from ('172.16.16.102', 37218)
2025-05-30 12:03:45,750 - INFO - ForkProcess-48 - Worker 13949 accepted connection from ('172.16.16.102', 37220)
2025-05-30 12:03:45,752 - INFO - ForkProcess-47 - Worker 13948 accepted connection from ('172.16.16.102', 37226)
2025-05-30 12:03:45,753 - INFO - ForkProcess-3 - Worker 13904 accepted connection from ('172.16.16.102', 37238)
2025-05-30 12:03:45,754 - INFO - ForkProcess-4 - Worker 13905 accepted connection from ('172.16.16.102', 37252)
2025-05-30 12:03:45,757 - INFO - ForkProcess-1 - Worker 13902 accepted connection from ('172.16.16.102', 37258)
2025-05-30 12:03:45,757 - INFO - ForkProcess-2 - Worker 13903 accepted connection from ('172.16.16.102', 37268)
2025-05-30 12:03:45,758 - INFO - ForkProcess-5 - Worker 13906 accepted connection from ('172.16.16.102', 37278)
2025-05-30 12:03:45,759 - INFO - ForkProcess-6 - Worker 13907 accepted connection from ('172.16.16.102', 37294)
2025-05-30 12:03:50,452 - INFO - ForkProcess-12 - OK: Stream-decoded and saved file_10mb.txt from ('172.16.16.102', 36840)
2025-05-30 12:03:50,467 - INFO - ForkProcess-10 - OK: Stream-decoded and saved file_10mb.txt from ('172.16.16.102', 36822)
2025-05-30 12:03:50,523 - INFO - ForkProcess-17 - OK: Stream-decoded and saved file_10mb.txt from ('172.16.16.102', 37022)
2025-05-30 12:03:50,557 - INFO - ForkProcess-8 - OK: Stream-decoded and saved file_10mb.txt from ('172.16.16.102', 36830)
2025-05-30 12:03:50,558 - INFO - ForkProcess-16 - OK: Stream-decoded and saved file_10mb.txt from ('172.16.16.102', 36968)
2025-05-30 12:03:50,595 - INFO - ForkProcess-21 - OK: Stream-decoded and saved file_10mb.txt from ('172.16.16.102', 36976)
2025-05-30 12:03:50,631 - INFO - ForkProcess-19 - OK: Stream-decoded and saved file_10mb.txt from ('172.16.16.102', 36946)
2025-05-30 12:03:50,646 - INFO - ForkProcess-18 - OK: Stream-decoded and saved file_10mb.txt from ('172.16.16.102', 36916)
2025-05-30 12:03:50,648 - INFO - ForkProcess-50 - OK: Stream-decoded and saved file_10mb.txt from ('172.16.16.102', 37206)
2025-05-30 12:03:50,655 - INFO - ForkProcess-44 - OK: Stream-decoded and saved file_10mb.txt from ('172.16.16.102', 37170)
2025-05-30 12:03:50,657 - INFO - ForkProcess-38 - OK: Stream-decoded and saved file_10mb.txt from ('172.16.16.102', 37102)
2025-05-30 12:03:50,661 - INFO - ForkProcess-13 - OK: Stream-decoded and saved file_10mb.txt from ('172.16.16.102', 36890)
2025-05-30 12:03:50,662 - INFO - ForkProcess-41 - OK: Stream-decoded and saved file_10mb.txt from ('172.16.16.102', 37146)
2025-05-30 12:03:50,714 - INFO - ForkProcess-42 - OK: Stream-decoded and saved file_10mb.txt from ('172.16.16.102', 37136)
2025-05-30 12:03:50,717 - INFO - ForkProcess-15 - OK: Stream-decoded and saved file_10mb.txt from ('172.16.16.102', 36900)
2025-05-30 12:03:50,765 - INFO - ForkProcess-14 - OK: Stream-decoded and saved file_10mb.txt from ('172.16.16.102', 36880)
2025-05-30 12:03:50,772 - INFO - ForkProcess-1 - OK: Stream-decoded and saved file_10mb.txt from ('172.16.16.102', 37258)
2025-05-30 12:03:50,790 - INFO - ForkProcess-7 - OK: Stream-decoded and saved file_10mb.txt from ('172.16.16.102', 36856)
2025-05-30 12:03:50,803 - INFO - ForkProcess-11 - OK: Stream-decoded and saved file_10mb.txt from ('172.16.16.102', 36844)
2025-05-30 12:03:50,815 - INFO - ForkProcess-23 - OK: Stream-decoded and saved file_10mb.txt from ('172.16.16.102', 36932)
2025-05-30 12:03:50,829 - INFO - ForkProcess-9 - OK: Stream-decoded and saved file_10mb.txt from ('172.16.16.102', 36866)
2025-05-30 12:03:50,848 - INFO - ForkProcess-48 - OK: Stream-decoded and saved file_10mb.txt from ('172.16.16.102', 37220)
2025-05-30 12:03:50,864 - INFO - ForkProcess-22 - OK: Stream-decoded and saved file_10mb.txt from ('172.16.16.102', 37016)
2025-05-30 12:03:50,869 - INFO - ForkProcess-20 - OK: Stream-decoded and saved file_10mb.txt from ('172.16.16.102', 36934)
2025-05-30 12:03:50,882 - INFO - ForkProcess-34 - OK: Stream-decoded and saved file_10mb.txt from ('172.16.16.102', 37066)
2025-05-30 12:03:50,893 - INFO - ForkProcess-30 - OK: Stream-decoded and saved file_10mb.txt from ('172.16.16.102', 36998)
2025-05-30 12:03:50,906 - INFO - ForkProcess-27 - OK: Stream-decoded and saved file_10mb.txt from ('172.16.16.102', 37046)
2025-05-30 12:03:50,907 - INFO - ForkProcess-32 - OK: Stream-decoded and saved file_10mb.txt from ('172.16.16.102', 37088)
2025-05-30 12:03:50,910 - INFO - ForkProcess-25 - OK: Stream-decoded and saved file_10mb.txt from ('172.16.16.102', 36972)
2025-05-30 12:03:50,912 - INFO - ForkProcess-31 - OK: Stream-decoded and saved file_10mb.txt from ('172.16.16.102', 37030)
2025-05-30 12:03:50,923 - INFO - ForkProcess-29 - OK: Stream-decoded and saved file_10mb.txt from ('172.16.16.102', 36992)
2025-05-30 12:03:50,930 - INFO - ForkProcess-28 - OK: Stream-decoded and saved file_10mb.txt from ('172.16.16.102', 37052)
2025-05-30 12:03:50,935 - INFO - ForkProcess-24 - OK: Stream-decoded and saved file_10mb.txt from ('172.16.16.102', 36958)
2025-05-30 12:03:50,937 - INFO - ForkProcess-3 - OK: Stream-decoded and saved file_10mb.txt from ('172.16.16.102', 37238)
2025-05-30 12:03:50,940 - INFO - ForkProcess-39 - OK: Stream-decoded and saved file_10mb.txt from ('172.16.16.102', 37126)
2025-05-30 12:03:50,949 - INFO - ForkProcess-37 - OK: Stream-decoded and saved file_10mb.txt from ('172.16.16.102', 37106)
2025-05-30 12:03:50,950 - INFO - ForkProcess-33 - OK: Stream-decoded and saved file_10mb.txt from ('172.16.16.102', 37082)
2025-05-30 12:03:50,954 - INFO - ForkProcess-36 - OK: Stream-decoded and saved file_10mb.txt from ('172.16.16.102', 37104)
2025-05-30 12:03:50,963 - INFO - ForkProcess-26 - OK: Stream-decoded and saved file_10mb.txt from ('172.16.16.102', 37010)
2025-05-30 12:03:50,969 - INFO - ForkProcess-2 - OK: Stream-decoded and saved file_10mb.txt from ('172.16.16.102', 37268)
2025-05-30 12:03:50,970 - INFO - ForkProcess-6 - OK: Stream-decoded and saved file_10mb.txt from ('172.16.16.102', 37294)
2025-05-30 12:03:50,973 - INFO - ForkProcess-43 - OK: Stream-decoded and saved file_10mb.txt from ('172.16.16.102', 37154)
2025-05-30 12:03:50,973 - INFO - ForkProcess-45 - OK: Stream-decoded and saved file_10mb.txt from ('172.16.16.102', 37192)
2025-05-30 12:03:50,978 - INFO - ForkProcess-46 - OK: Stream-decoded and saved file_10mb.txt from ('172.16.16.102', 37184)
2025-05-30 12:03:50,983 - INFO - ForkProcess-35 - OK: Stream-decoded and saved file_10mb.txt from ('172.16.16.102', 37100)
2025-05-30 12:03:50,987 - INFO - ForkProcess-40 - OK: Stream-decoded and saved file_10mb.txt from ('172.16.16.102', 37114)
