2025-05-30 11:30:33,692 - INFO - MainThread - Scalable Server listening on 0.0.0.0:8889 with 1 workers
2025-05-30 11:33:06,494 - INFO - Worker_0 - OK: Stream-decoded and saved file_50mb.txt from ('172.16.16.102', 40630)
2025-05-30 11:33:06,495 - INFO - Worker_0 - Closed connection from ('172.16.16.102', 40630)
2025-05-30 11:33:06,495 - INFO - Worker_0 - Connection from ('172.16.16.102', 40612) assigned to thread Worker_0
2025-05-30 11:33:08,823 - INFO - Worker_0 - OK: Stream-decoded and saved file_50mb.txt from ('172.16.16.102', 40612)
2025-05-30 11:33:08,823 - INFO - Worker_0 - Closed connection from ('172.16.16.102', 40612)
2025-05-30 11:33:08,823 - INFO - Worker_0 - Connection from ('172.16.16.102', 40638) assigned to thread Worker_0
2025-05-30 11:33:11,130 - INFO - Worker_0 - OK: Stream-decoded and saved file_50mb.txt from ('172.16.16.102', 40638)
2025-05-30 11:33:11,130 - INFO - Worker_0 - Closed connection from ('172.16.16.102', 40638)
2025-05-30 11:33:11,131 - INFO - Worker_0 - Connection from ('172.16.16.102', 40644) assigned to thread Worker_0
2025-05-30 11:33:13,406 - INFO - Worker_0 - OK: Stream-decoded and saved file_50mb.txt from ('172.16.16.102', 40644)
2025-05-30 11:33:13,481 - INFO - Worker_0 - Closed connection from ('172.16.16.102', 40644)
2025-05-30 11:33:13,482 - INFO - Worker_0 - Connection from ('172.16.16.102', 40656) assigned to thread Worker_0
2025-05-30 11:33:15,620 - INFO - Worker_0 - OK: Stream-decoded and saved file_50mb.txt from ('172.16.16.102', 40656)
2025-05-30 11:33:15,621 - INFO - Worker_0 - Closed connection from ('172.16.16.102', 40656)
2025-05-30 11:33:15,621 - INFO - Worker_0 - Connection from ('172.16.16.102', 40658) assigned to thread Worker_0
2025-05-30 11:33:17,940 - INFO - Worker_0 - OK: Stream-decoded and saved file_50mb.txt from ('172.16.16.102', 40658)
2025-05-30 11:33:17,940 - INFO - Worker_0 - Closed connection from ('172.16.16.102', 40658)
2025-05-30 11:33:17,940 - INFO - Worker_0 - Connection from ('172.16.16.102', 34460) assigned to thread Worker_0
2025-05-30 11:33:20,221 - INFO - Worker_0 - OK: Stream-decoded and saved file_50mb.txt from ('172.16.16.102', 34460)
2025-05-30 11:33:20,222 - INFO - Worker_0 - Closed connection from ('172.16.16.102', 34460)
2025-05-30 11:33:20,222 - INFO - Worker_0 - Connection from ('172.16.16.102', 34462) assigned to thread Worker_0
2025-05-30 11:33:20,262 - WARNING - Worker_0 - Connection lost during UPLOAD of file_50mb.txt from ('172.16.16.102', 34462).
2025-05-30 11:33:20,266 - INFO - Worker_0 - Closed connection from ('172.16.16.102', 34462)
2025-05-30 11:33:20,266 - INFO - Worker_0 - Connection from ('172.16.16.102', 34470) assigned to thread Worker_0
2025-05-30 11:33:20,270 - WARNING - Worker_0 - Connection lost during UPLOAD of file_50mb.txt from ('172.16.16.102', 34470).
2025-05-30 11:33:20,271 - INFO - Worker_0 - Closed connection from ('172.16.16.102', 34470)
2025-05-30 11:33:20,272 - INFO - Worker_0 - Connection from ('172.16.16.102', 34480) assigned to thread Worker_0
2025-05-30 11:33:20,274 - WARNING - Worker_0 - Connection lost during UPLOAD of file_50mb.txt from ('172.16.16.102', 34480).
2025-05-30 11:33:20,276 - INFO - Worker_0 - Closed connection from ('172.16.16.102', 34480)
2025-05-30 11:33:20,276 - INFO - Worker_0 - Connection from ('172.16.16.102', 34484) assigned to thread Worker_0
2025-05-30 11:33:22,649 - INFO - Worker_0 - OK: Stream-decoded and saved file_50mb.txt from ('172.16.16.102', 34484)
2025-05-30 11:33:22,649 - INFO - Worker_0 - Closed connection from ('172.16.16.102', 34484)
2025-05-30 11:33:22,649 - INFO - Worker_0 - Connection from ('172.16.16.102', 34496) assigned to thread Worker_0
2025-05-30 11:33:22,686 - WARNING - Worker_0 - Connection lost during UPLOAD of file_50mb.txt from ('172.16.16.102', 34496).
2025-05-30 11:33:22,689 - INFO - Worker_0 - Closed connection from ('172.16.16.102', 34496)
2025-05-30 11:33:22,689 - INFO - Worker_0 - Connection from ('172.16.16.102', 34500) assigned to thread Worker_0
2025-05-30 11:33:22,691 - WARNING - Worker_0 - Connection lost during UPLOAD of file_50mb.txt from ('172.16.16.102', 34500).
2025-05-30 11:33:22,692 - INFO - Worker_0 - Closed connection from ('172.16.16.102', 34500)
2025-05-30 11:33:22,693 - INFO - Worker_0 - Connection from ('172.16.16.102', 34506) assigned to thread Worker_0
2025-05-30 11:33:22,696 - WARNING - Worker_0 - Connection lost during UPLOAD of file_50mb.txt from ('172.16.16.102', 34506).
2025-05-30 11:33:22,697 - INFO - Worker_0 - Closed connection from ('172.16.16.102', 34506)
2025-05-30 11:33:22,697 - INFO - Worker_0 - Connection from ('172.16.16.102', 34516) assigned to thread Worker_0
2025-05-30 11:33:22,700 - WARNING - Worker_0 - Connection lost during UPLOAD of file_50mb.txt from ('172.16.16.102', 34516).
2025-05-30 11:33:22,701 - INFO - Worker_0 - Closed connection from ('172.16.16.102', 34516)
2025-05-30 11:33:22,702 - INFO - Worker_0 - Connection from ('172.16.16.102', 34532) assigned to thread Worker_0
2025-05-30 11:33:22,704 - WARNING - Worker_0 - Connection lost during UPLOAD of file_50mb.txt from ('172.16.16.102', 34532).
2025-05-30 11:33:22,705 - INFO - Worker_0 - Closed connection from ('172.16.16.102', 34532)
2025-05-30 11:33:22,705 - INFO - Worker_0 - Connection from ('172.16.16.102', 34538) assigned to thread Worker_0
2025-05-30 11:33:22,708 - WARNING - Worker_0 - Connection lost during UPLOAD of file_50mb.txt from ('172.16.16.102', 34538).
2025-05-30 11:33:22,709 - INFO - Worker_0 - Closed connection from ('172.16.16.102', 34538)
2025-05-30 11:33:22,709 - INFO - Worker_0 - Connection from ('172.16.16.102', 34554) assigned to thread Worker_0
2025-05-30 11:33:22,711 - WARNING - Worker_0 - Connection lost during UPLOAD of file_50mb.txt from ('172.16.16.102', 34554).
2025-05-30 11:33:22,712 - INFO - Worker_0 - Closed connection from ('172.16.16.102', 34554)
2025-05-30 11:33:22,712 - INFO - Worker_0 - Connection from ('172.16.16.102', 34568) assigned to thread Worker_0
2025-05-30 11:33:22,715 - WARNING - Worker_0 - Connection lost during UPLOAD of file_50mb.txt from ('172.16.16.102', 34568).
2025-05-30 11:33:22,715 - INFO - Worker_0 - Closed connection from ('172.16.16.102', 34568)
2025-05-30 11:33:22,716 - INFO - Worker_0 - Connection from ('172.16.16.102', 34576) assigned to thread Worker_0
2025-05-30 11:33:22,718 - WARNING - Worker_0 - Connection lost during UPLOAD of file_50mb.txt from ('172.16.16.102', 34576).
2025-05-30 11:33:22,718 - INFO - Worker_0 - Closed connection from ('172.16.16.102', 34576)
2025-05-30 11:33:22,719 - INFO - Worker_0 - Connection from ('172.16.16.102', 34582) assigned to thread Worker_0
2025-05-30 11:33:22,721 - WARNING - Worker_0 - Connection lost during UPLOAD of file_50mb.txt from ('172.16.16.102', 34582).
2025-05-30 11:33:22,722 - INFO - Worker_0 - Closed connection from ('172.16.16.102', 34582)
2025-05-30 11:33:22,722 - INFO - Worker_0 - Connection from ('172.16.16.102', 34590) assigned to thread Worker_0
2025-05-30 11:33:22,724 - WARNING - Worker_0 - Connection lost during UPLOAD of file_50mb.txt from ('172.16.16.102', 34590).
2025-05-30 11:33:22,725 - INFO - Worker_0 - Closed connection from ('172.16.16.102', 34590)
2025-05-30 11:33:22,725 - INFO - Worker_0 - Connection from ('172.16.16.102', 34584) assigned to thread Worker_0
2025-05-30 11:33:22,727 - WARNING - Worker_0 - Connection lost during UPLOAD of file_50mb.txt from ('172.16.16.102', 34584).
2025-05-30 11:33:22,728 - INFO - Worker_0 - Closed connection from ('172.16.16.102', 34584)
2025-05-30 11:33:22,728 - INFO - Worker_0 - Connection from ('172.16.16.102', 34598) assigned to thread Worker_0
2025-05-30 11:33:22,730 - WARNING - Worker_0 - Connection lost during UPLOAD of file_50mb.txt from ('172.16.16.102', 34598).
2025-05-30 11:33:22,731 - INFO - Worker_0 - Closed connection from ('172.16.16.102', 34598)
2025-05-30 11:33:22,731 - INFO - Worker_0 - Connection from ('172.16.16.102', 34612) assigned to thread Worker_0
2025-05-30 11:33:22,734 - WARNING - Worker_0 - Connection lost during UPLOAD of file_50mb.txt from ('172.16.16.102', 34612).
2025-05-30 11:33:22,734 - INFO - Worker_0 - Closed connection from ('172.16.16.102', 34612)
2025-05-30 11:33:22,735 - INFO - Worker_0 - Connection from ('172.16.16.102', 34614) assigned to thread Worker_0
2025-05-30 11:33:22,737 - WARNING - Worker_0 - Connection lost during UPLOAD of file_50mb.txt from ('172.16.16.102', 34614).
2025-05-30 11:33:22,737 - INFO - Worker_0 - Closed connection from ('172.16.16.102', 34614)
2025-05-30 11:33:22,738 - INFO - Worker_0 - Connection from ('172.16.16.102', 34618) assigned to thread Worker_0
2025-05-30 11:33:22,740 - WARNING - Worker_0 - Connection lost during UPLOAD of file_50mb.txt from ('172.16.16.102', 34618).
2025-05-30 11:33:22,741 - INFO - Worker_0 - Closed connection from ('172.16.16.102', 34618)
2025-05-30 11:33:22,741 - INFO - Worker_0 - Connection from ('172.16.16.102', 34634) assigned to thread Worker_0
2025-05-30 11:33:22,743 - WARNING - Worker_0 - Connection lost during UPLOAD of file_50mb.txt from ('172.16.16.102', 34634).
2025-05-30 11:33:22,744 - INFO - Worker_0 - Closed connection from ('172.16.16.102', 34634)
2025-05-30 11:33:22,744 - INFO - Worker_0 - Connection from ('172.16.16.102', 34626) assigned to thread Worker_0
2025-05-30 11:33:22,746 - WARNING - Worker_0 - Connection lost during UPLOAD of file_50mb.txt from ('172.16.16.102', 34626).
2025-05-30 11:33:22,747 - INFO - Worker_0 - Closed connection from ('172.16.16.102', 34626)
2025-05-30 11:33:22,747 - INFO - Worker_0 - Connection from ('172.16.16.102', 34636) assigned to thread Worker_0
2025-05-30 11:33:22,750 - WARNING - Worker_0 - Connection lost during UPLOAD of file_50mb.txt from ('172.16.16.102', 34636).
2025-05-30 11:33:22,750 - INFO - Worker_0 - Closed connection from ('172.16.16.102', 34636)
2025-05-30 11:33:22,751 - INFO - Worker_0 - Connection from ('172.16.16.102', 34644) assigned to thread Worker_0
2025-05-30 11:33:22,753 - WARNING - Worker_0 - Connection lost during UPLOAD of file_50mb.txt from ('172.16.16.102', 34644).
2025-05-30 11:33:22,754 - INFO - Worker_0 - Closed connection from ('172.16.16.102', 34644)
2025-05-30 11:33:51,557 - INFO - Worker_0 - Connection from ('172.16.16.102', 55522) assigned to thread Worker_0
2025-05-30 11:33:56,145 - INFO - Worker_0 - OK: Stream-decoded and saved file_100mb.txt from ('172.16.16.102', 55522)
2025-05-30 11:33:56,146 - INFO - Worker_0 - Closed connection from ('172.16.16.102', 55522)
2025-05-30 11:33:57,663 - INFO - Worker_0 - Connection from ('172.16.16.102', 56726) assigned to thread Worker_0
2025-05-30 11:34:02,912 - INFO - Worker_0 - OK: Stream-decoded and saved file_100mb.txt from ('172.16.16.102', 56726)
2025-05-30 11:34:02,913 - INFO - Worker_0 - Closed connection from ('172.16.16.102', 56726)
2025-05-30 11:34:02,913 - INFO - Worker_0 - Connection from ('172.16.16.102', 56730) assigned to thread Worker_0
2025-05-30 11:34:07,224 - INFO - Worker_0 - OK: Stream-decoded and saved file_100mb.txt from ('172.16.16.102', 56730)
2025-05-30 11:34:07,224 - INFO - Worker_0 - Closed connection from ('172.16.16.102', 56730)
2025-05-30 11:34:07,225 - INFO - Worker_0 - Connection from ('172.16.16.102', 56740) assigned to thread Worker_0
2025-05-30 11:34:11,643 - INFO - Worker_0 - OK: Stream-decoded and saved file_100mb.txt from ('172.16.16.102', 56740)
2025-05-30 11:34:11,643 - INFO - Worker_0 - Closed connection from ('172.16.16.102', 56740)
2025-05-30 11:34:11,644 - INFO - Worker_0 - Connection from ('172.16.16.102', 56752) assigned to thread Worker_0
2025-05-30 11:34:15,982 - INFO - Worker_0 - OK: Stream-decoded and saved file_100mb.txt from ('172.16.16.102', 56752)
2025-05-30 11:34:15,982 - INFO - Worker_0 - Closed connection from ('172.16.16.102', 56752)
2025-05-30 11:34:15,983 - INFO - Worker_0 - Connection from ('172.16.16.102', 56762) assigned to thread Worker_0
2025-05-30 11:34:20,412 - INFO - Worker_0 - OK: Stream-decoded and saved file_100mb.txt from ('172.16.16.102', 56762)
2025-05-30 11:34:20,412 - INFO - Worker_0 - Closed connection from ('172.16.16.102', 56762)
2025-05-30 11:34:33,888 - INFO - Worker_0 - Connection from ('172.16.16.102', 34150) assigned to thread Worker_0
2025-05-30 11:34:37,316 - ERROR - Worker_0 - File write error during streaming upload from ('172.16.16.102', 34150): [Errno 104] Connection reset by peer
2025-05-30 11:34:37,318 - ERROR - Worker_0 - Exception in handle_client for ('172.16.16.102', 34150): [Errno 32] Broken pipe
2025-05-30 11:34:37,319 - INFO - Worker_0 - Closed connection from ('172.16.16.102', 34150)
2025-05-30 11:34:37,320 - INFO - Worker_0 - Connection from ('172.16.16.102', 34156) assigned to thread Worker_0
2025-05-30 11:34:37,321 - INFO - Worker_0 - Closed connection from ('172.16.16.102', 34156)
2025-05-30 11:34:54,002 - INFO - MainThread - Shutdown signal received.
2025-05-30 11:34:54,005 - INFO - MainThread - Server has been shut down.
2025-05-30 11:35:12,555 - INFO - MainThread - Scalable Server listening on 0.0.0.0:8889 with 5 workers
2025-05-30 11:35:16,515 - INFO - Worker_0 - Connection from ('172.16.16.102', 49948) assigned to thread Worker_0
2025-05-30 11:35:16,927 - INFO - Worker_0 - OK: Stream-decoded and saved file_10mb.txt from ('172.16.16.102', 49948)
2025-05-30 11:35:16,928 - INFO - Worker_0 - Closed connection from ('172.16.16.102', 49948)
2025-05-30 11:35:17,134 - INFO - Worker_0 - Connection from ('172.16.16.102', 49964) assigned to thread Worker_0
2025-05-30 11:35:17,134 - INFO - Worker_1 - Connection from ('172.16.16.102', 49980) assigned to thread Worker_1
2025-05-30 11:35:17,169 - INFO - Worker_2 - Connection from ('172.16.16.102', 49982) assigned to thread Worker_2
2025-05-30 11:35:17,170 - INFO - Worker_3 - Connection from ('172.16.16.102', 49996) assigned to thread Worker_3
2025-05-30 11:35:17,189 - INFO - Worker_4 - Connection from ('172.16.16.102', 49998) assigned to thread Worker_4
2025-05-30 11:35:17,925 - INFO - Worker_0 - OK: Stream-decoded and saved file_10mb.txt from ('172.16.16.102', 49964)
2025-05-30 11:35:17,925 - INFO - Worker_0 - Closed connection from ('172.16.16.102', 49964)
2025-05-30 11:35:17,980 - INFO - Worker_1 - OK: Stream-decoded and saved file_10mb.txt from ('172.16.16.102', 49980)
2025-05-30 11:35:17,981 - INFO - Worker_1 - Closed connection from ('172.16.16.102', 49980)
2025-05-30 11:35:17,998 - INFO - Worker_4 - OK: Stream-decoded and saved file_10mb.txt from ('172.16.16.102', 49998)
2025-05-30 11:35:17,999 - INFO - Worker_4 - Closed connection from ('172.16.16.102', 49998)
2025-05-30 11:35:17,999 - INFO - Worker_3 - OK: Stream-decoded and saved file_10mb.txt from ('172.16.16.102', 49996)
2025-05-30 11:35:17,999 - INFO - Worker_3 - Closed connection from ('172.16.16.102', 49996)
2025-05-30 11:35:18,003 - INFO - Worker_2 - OK: Stream-decoded and saved file_10mb.txt from ('172.16.16.102', 49982)
2025-05-30 11:35:18,003 - INFO - Worker_2 - Closed connection from ('172.16.16.102', 49982)
2025-05-30 11:35:19,005 - INFO - Worker_0 - Connection from ('172.16.16.102', 50002) assigned to thread Worker_0
2025-05-30 11:35:19,076 - INFO - Worker_4 - Connection from ('172.16.16.102', 50018) assigned to thread Worker_4
2025-05-30 11:35:19,111 - INFO - Worker_2 - Connection from ('172.16.16.102', 50028) assigned to thread Worker_2
2025-05-30 11:35:19,111 - INFO - Worker_1 - Connection from ('172.16.16.102', 50034) assigned to thread Worker_1
2025-05-30 11:35:19,129 - INFO - Worker_3 - Connection from ('172.16.16.102', 50050) assigned to thread Worker_3
2025-05-30 11:35:20,580 - INFO - Worker_4 - OK: Stream-decoded and saved file_10mb.txt from ('172.16.16.102', 50018)
2025-05-30 11:35:20,581 - INFO - Worker_4 - Closed connection from ('172.16.16.102', 50018)
2025-05-30 11:35:20,581 - INFO - Worker_4 - Connection from ('172.16.16.102', 50042) assigned to thread Worker_4
2025-05-30 11:35:20,587 - INFO - Worker_2 - OK: Stream-decoded and saved file_10mb.txt from ('172.16.16.102', 50028)
2025-05-30 11:35:20,588 - INFO - Worker_2 - Closed connection from ('172.16.16.102', 50028)
2025-05-30 11:35:20,588 - INFO - Worker_2 - Connection from ('172.16.16.102', 50066) assigned to thread Worker_2
2025-05-30 11:35:20,589 - INFO - Worker_0 - OK: Stream-decoded and saved file_10mb.txt from ('172.16.16.102', 50002)
2025-05-30 11:35:20,589 - INFO - Worker_0 - Closed connection from ('172.16.16.102', 50002)
2025-05-30 11:35:20,590 - INFO - Worker_0 - Connection from ('172.16.16.102', 50074) assigned to thread Worker_0
2025-05-30 11:35:20,594 - INFO - Worker_3 - OK: Stream-decoded and saved file_10mb.txt from ('172.16.16.102', 50050)
2025-05-30 11:35:20,594 - INFO - Worker_3 - Closed connection from ('172.16.16.102', 50050)
2025-05-30 11:35:20,594 - INFO - Worker_3 - Connection from ('172.16.16.102', 50090) assigned to thread Worker_3
2025-05-30 11:35:20,600 - INFO - Worker_1 - OK: Stream-decoded and saved file_10mb.txt from ('172.16.16.102', 50034)
2025-05-30 11:35:20,601 - INFO - Worker_1 - Closed connection from ('172.16.16.102', 50034)
2025-05-30 11:35:20,601 - INFO - Worker_1 - Connection from ('172.16.16.102', 50098) assigned to thread Worker_1
2025-05-30 11:35:21,378 - INFO - Worker_2 - OK: Stream-decoded and saved file_10mb.txt from ('172.16.16.102', 50066)
2025-05-30 11:35:21,378 - INFO - Worker_2 - Closed connection from ('172.16.16.102', 50066)
2025-05-30 11:35:21,379 - INFO - Worker_2 - Connection from ('172.16.16.102', 50108) assigned to thread Worker_2
2025-05-30 11:35:21,381 - INFO - Worker_4 - OK: Stream-decoded and saved file_10mb.txt from ('172.16.16.102', 50042)
2025-05-30 11:35:21,381 - INFO - Worker_4 - Closed connection from ('172.16.16.102', 50042)
2025-05-30 11:35:21,382 - INFO - Worker_4 - Connection from ('172.16.16.102', 50118) assigned to thread Worker_4
2025-05-30 11:35:21,397 - INFO - Worker_1 - OK: Stream-decoded and saved file_10mb.txt from ('172.16.16.102', 50098)
2025-05-30 11:35:21,398 - INFO - Worker_1 - Closed connection from ('172.16.16.102', 50098)
2025-05-30 11:35:21,398 - INFO - Worker_1 - Connection from ('172.16.16.102', 50120) assigned to thread Worker_1
2025-05-30 11:35:21,401 - INFO - Worker_3 - OK: Stream-decoded and saved file_10mb.txt from ('172.16.16.102', 50090)
2025-05-30 11:35:21,401 - INFO - Worker_3 - Closed connection from ('172.16.16.102', 50090)
2025-05-30 11:35:21,402 - INFO - Worker_3 - Connection from ('172.16.16.102', 50122) assigned to thread Worker_3
2025-05-30 11:35:21,404 - INFO - Worker_0 - OK: Stream-decoded and saved file_10mb.txt from ('172.16.16.102', 50074)
2025-05-30 11:35:21,404 - INFO - Worker_0 - Closed connection from ('172.16.16.102', 50074)
2025-05-30 11:35:21,404 - INFO - Worker_0 - Connection from ('172.16.16.102', 50128) assigned to thread Worker_0
2025-05-30 11:35:22,193 - INFO - Worker_1 - OK: Stream-decoded and saved file_10mb.txt from ('172.16.16.102', 50120)
